Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
1,18,13,25,31,3/4/2018,6/6/2018,94,8.789708,0.24838, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.589181,0.24838,White,NO_CODE,7.609816,0.24838,White,NO_CODE,7.589181,0.24838,White,NO_CODE,8.789708,0.24838,White,NO_CODE,8.496578,0.24838,White,NO_CODE,8.789708,0.24838,White,NO_CODE,,,,,,,,,,,,
1,18,14,25,-,3/4/2018,-,122,1.865647,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE,1.865647,0.183216,White,NO_CODE
1,18,15,25,-,3/4/2018,-,122,0.932773,0.134703, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE,0.932773,0.134703,White,NO_CODE
1,18,16,25,26,3/4/2018,3/28/2018,24,4.205706,0.150602, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.205706,0.150602,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,17,26,30,3/28/2018,5/23/2018,56,1.536809,0.134703, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.001251,0.134703,White,NO_CODE,1.001251,0.134703,White,NO_CODE,1.536809,0.12419,White,NO_CODE,1.536809,0.12419,White,NO_CODE,,,,,,,,,,,,,,,,
1,18,18,26,-,3/28/2018,-,98,5.9421,0.568312, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE,5.9421,0.568312,White,NO_CODE
1,18,19,26,33,3/28/2018,7/4/2018,98,8.672681,0.526032, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.740068,0.210843,White,NO_CODE,7.683091,0.526032,White,NO_CODE,8.672681,0.526032,White,NO_CODE,8.672681,0.526032,White,NO_CODE,8.480697,0.526032,White,NO_CODE,8.480697,0.526032,White,NO_CODE,8.645783,0.526032,White,NO_CODE,,,,
1,18,20,26,30,3/28/2018,5/23/2018,56,5.798244,0.242839, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.798244,0.242839,White,NO_CODE,5.798244,0.242839,White,NO_CODE,5.798244,0.242839,White,NO_CODE,5.798244,0.242839,White,NO_CODE,,,,,,,,,,,,,,,,
1,18,21,26,32,3/28/2018,6/21/2018,85,3.971933,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.045187,0.217202,White,NO_CODE,3.664956,0.217202,White,NO_CODE,3.971933,0.217202,White,NO_CODE,3.971933,0.217202,White,NO_CODE,3.971933,0.217202,White,NO_CODE,3.971933,0.217202,White,NO_CODE,,,,,,,,
1,18,22,27,32,4/11/2018,6/21/2018,71,3.808097,0.565912, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.808097,0.565912,White,NO_CODE,3.808097,0.565912,White,NO_CODE,3.808097,0.565912,White,NO_CODE,3.808097,0.565912,White,NO_CODE,3.808097,0.565912,White,NO_CODE,,,,,,,,
1,18,23,27,33,4/11/2018,7/4/2018,84,5.029901,0.242839, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.815416,0.242839,White,NO_CODE,4.660991,0.242839,White,NO_CODE,4.882484,0.242839,White,NO_CODE,5.029901,0.242839,White,NO_CODE,5.029901,0.242839,White,NO_CODE,5.029901,0.242839,White,NO_CODE,,,,
1,18,24,27,-,4/11/2018,-,84,3.765364,0.240964, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.702809,0.240964,White,NO_CODE,2.702809,0.240964,White,NO_CODE,2.702809,0.240964,White,NO_CODE,2.702809,0.240964,White,NO_CODE,2.702809,0.240964,White,NO_CODE,2.702809,0.240964,White,NO_CODE,3.765364,0.240964,White,NO_CODE
1,18,25,28,-,4/25/2018,-,70,3.418848,0.202054, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.175841,0.202054,White,NO_CODE,2.175841,0.202054,White,NO_CODE,2.175841,0.202054,White,NO_CODE,2.083467,0.202054,White,NO_CODE,2.519014,0.202054,White,NO_CODE,3.418848,0.202054,White,NO_CODE
1,19,5,24,25,2/22/2018,3/4/2018,10,3.019249,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.019249,0.272753,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,6,25,-,3/4/2018,-,122,8.887046,0.460755, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.795893,0.460755,White,NO_CODE,3.795893,0.460755,White,NO_CODE,3.795893,0.460755,White,NO_CODE,3.795893,0.460755,White,NO_CODE,3.795893,0.460755,White,NO_CODE,3.918396,0.460755,White,NO_CODE,3.918396,0.460755,White,NO_CODE,5.830707,0.460755,White,NO_CODE,8.887046,0.460755,White,NO_CODE
1,19,7,25,33,3/4/2018,7/4/2018,122,1.620919,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.757966,0.217202,White,NO_CODE,1.58648,0.217202,White,NO_CODE,1.58648,0.217202,White,NO_CODE,1.58648,0.217202,White,NO_CODE,1.58648,0.217202,White,NO_CODE,1.620919,0.217202,White,NO_CODE,1.58648,0.217202,White,NO_CODE,1.58648,0.217202,White,NO_CODE,,,,
1,19,8,26,33,3/28/2018,7/4/2018,98,3.04394,0.259106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.355756,0.259106,White,NO_CODE,1.355756,0.259106,White,NO_CODE,1.355756,0.259106,White,NO_CODE,3.04394,0.259106,White,NO_CODE,3.04394,0.259106,White,NO_CODE,3.04394,0.259106,White,NO_CODE,3.04394,0.259106,White,NO_CODE,,,,
1,19,9,26,-,3/28/2018,-,98,0.579379,0.202054, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE,0.579379,0.202054,White,NO_CODE
1,19,10,26,33,3/28/2018,7/4/2018,98,7.642011,0.568312, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.642011,0.568312,White,NO_CODE,7.642011,0.568312,White,NO_CODE,7.642011,0.568312,White,NO_CODE,7.642011,0.568312,White,NO_CODE,7.642011,0.568312,White,NO_CODE,7.642011,0.568312,White,NO_CODE,7.642011,0.568312,White,NO_CODE,,,,
1,19,12,27,28,4/11/2018,4/25/2018,14,4.845713,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.845713,0.217202,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
1,19,13,26,33,3/28/2018,7/4/2018,98,3.886272,0.45281, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.381233,0.272753,White,NO_CODE,2.381233,0.272753,White,NO_CODE,2.381233,0.272753,White,NO_CODE,2.381233,0.272753,White,NO_CODE,3.886272,0.45281,White,NO_CODE,3.886272,0.45281,White,NO_CODE,3.886272,0.45281,White,NO_CODE,,,,
1,19,14,27,31,4/11/2018,6/6/2018,56,8.854011,0.259106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.269444,0.259106,White,NO_CODE,8.854011,0.259106,White,NO_CODE,8.854011,0.259106,White,NO_CODE,8.854011,0.259106,White,NO_CODE,,,,,,,,,,,,
1,19,15,27,28,4/11/2018,4/25/2018,14,1.664601,0.150602, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.664601,0.150602,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
1,19,16,27,-,4/11/2018,-,84,3.207584,0.242839, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.790659,0.242839,White,NO_CODE,2.790659,0.242839,White,NO_CODE,2.790659,0.242839,White,NO_CODE,2.790659,0.242839,White,NO_CODE,2.790659,0.242839,White,NO_CODE,2.790659,0.242839,White,NO_CODE,3.207584,0.242839,White,NO_CODE
1,19,17,28,-,4/25/2018,-,70,7.574468,0.620219, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.574468,0.620219,White,NO_CODE,7.574468,0.620219,White,NO_CODE,7.574468,0.620219,White,NO_CODE,7.574468,0.620219,White,NO_CODE,7.574468,0.620219,White,NO_CODE,5.942133,0.620219,White,NO_CODE
1,19,19,31,32,6/6/2018,6/21/2018,15,4.635999,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.635999,0.272753,White,NO_CODE,,,,,,,,
1,19,21,28,33,4/25/2018,7/4/2018,70,4.896882,0.49676, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.831729,0.325803,White,NO_CODE,0.979958,0.325803,White,NO_CODE,4.242936,0.411281,White,NO_CODE,,,,,,,,,,,,
1,19,22,30,33,5/23/2018,7/4/2018,42,6.921635,0.302707, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.465099,0.302707,White,NO_CODE,3.465099,0.302707,White,NO_CODE,6.921635,0.302707,White,NO_CODE,,,,
1,19,23,30,-,5/23/2018,-,42,1.374118,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.374118,0.212984,White,NO_CODE,1.374118,0.212984,White,NO_CODE,1.374118,0.212984,White,NO_CODE,1.374118,0.212984,White,NO_CODE
1,19,24,30,33,5/23/2018,7/4/2018,42,1.766227,0.296652, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.766227,0.296652,White,NO_CODE,1.766227,0.296652,White,NO_CODE,1.766227,0.296652,White,NO_CODE,,,,
1,19,25,30,33,5/23/2018,7/4/2018,42,1.969997,0.210843, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.969997,0.210843,White,NO_CODE,1.969997,0.210843,White,NO_CODE,1.969997,0.210843,White,NO_CODE,,,,
1,19,26,32,-,6/21/2018,-,13,3.711017,0.272753, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.711017,0.272753,White,NO_CODE,3.711017,0.272753,White,NO_CODE
1,19,27,32,33,6/21/2018,7/4/2018,13,3.642205,0.183216, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.642205,0.183216,White,NO_CODE,,,,
1,19,28,32,33,6/21/2018,7/4/2018,13,1.222823,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.222823,0.217202,White,NO_CODE,,,,
1,19,29,32,-,6/21/2018,-,13,4.204661,0.090361, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.204661,0.090361,White,NO_CODE,4.204661,0.090361,White,NO_CODE
1,19,30,32,-,6/21/2018,-,13,2.149321,0.090361, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.149321,0.090361,White,NO_CODE,2.149321,0.090361,White,NO_CODE
1,20,1,25,26,3/4/2018,3/28/2018,24,4.813053,0.482868, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.813053,0.482868,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,2,25,26,3/4/2018,3/28/2018,24,2.209526,0.285748, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.209526,0.285748,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,3,26,33,3/28/2018,7/4/2018,98,11.238269,0.240964, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,10.027455,0.240964,White,NO_CODE,10.027455,0.240964,White,NO_CODE,10.027455,0.240964,White,NO_CODE,10.027455,0.240964,White,NO_CODE,10.027455,0.240964,White,NO_CODE,10.027455,0.240964,White,NO_CODE,11.238269,0.240964,White,NO_CODE,,,,
1,20,4,26,-,3/28/2018,-,98,8.943874,0.45281, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE,8.943874,0.45281,White,NO_CODE
1,20,5,26,31,3/28/2018,6/6/2018,70,4.84755,0.202054, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.84755,0.202054,White,NO_CODE,4.84755,0.202054,White,NO_CODE,4.84755,0.202054,White,NO_CODE,4.84755,0.202054,White,NO_CODE,4.84755,0.202054,White,NO_CODE,,,,,,,,,,,,
1,20,6,27,32,4/11/2018,6/21/2018,71,5.823884,0.310109, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.075701,0.310109,White,NO_CODE,4.075701,0.310109,White,NO_CODE,5.823884,0.310109,White,NO_CODE,5.823884,0.310109,White,NO_CODE,5.823884,0.310109,White,NO_CODE,,,,,,,,
1,20,7,27,33,4/11/2018,7/4/2018,84,1.754502,0.240964, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.437366,0.240964,White,NO_CODE,1.437366,0.240964,White,NO_CODE,1.437366,0.240964,White,NO_CODE,1.437366,0.240964,White,NO_CODE,1.754502,0.240964,White,NO_CODE,1.754502,0.240964,White,NO_CODE,,,,
1,20,8,27,-,4/11/2018,-,84,2.231433,0.336757, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.926113,0.336757,White,NO_CODE,1.926113,0.336757,White,NO_CODE,1.926113,0.336757,White,NO_CODE,1.926113,0.336757,White,NO_CODE,1.926113,0.336757,White,NO_CODE,2.231433,0.336757,White,NO_CODE,2.231433,0.336757,White,NO_CODE
1,20,9,27,30,4/11/2018,5/23/2018,42,1.187525,0.24838, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.992368,0.24838,White,NO_CODE,0.992368,0.24838,White,NO_CODE,1.187525,0.24838,White,NO_CODE,,,,,,,,,,,,,,,,
1,20,10,27,-,4/11/2018,-,84,4.089712,0.217202, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.012084,0.217202,White,NO_CODE,2.012084,0.217202,White,NO_CODE,3.580753,0.217202,White,NO_CODE,4.089712,0.217202,White,NO_CODE,4.089712,0.217202,White,NO_CODE,4.089712,0.217202,White,NO_CODE,4.089712,0.217202,White,NO_CODE
1,20,11,27,-,4/11/2018,-,84,1.929827,0.421687, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.457034,0.421687,White,NO_CODE,1.457034,0.421687,White,NO_CODE,1.457034,0.421687,White,NO_CODE,1.779404,0.421687,White,NO_CODE,1.779404,0.421687,White,NO_CODE,1.929827,0.421687,White,NO_CODE,1.929827,0.421687,White,NO_CODE
1,20,12,27,30,4/11/2018,5/23/2018,42,2.785205,0.324408, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.785205,0.324408,White,NO_CODE,2.785205,0.324408,White,NO_CODE,2.785205,0.324408,White,NO_CODE,,,,,,,,,,,,,,,,
1,20,13,27,30,4/11/2018,5/23/2018,42,2.172906,0.212984, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.172906,0.212984,White,NO_CODE,2.172906,0.212984,White,NO_CODE,2.172906,0.212984,White,NO_CODE,,,,,,,,,,,,,,,,
