Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
12,37,3,10,12,7/3/2017,7/31/2017,28,4.617399,1.694127, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.839675,1.694127,White,NO_CODE,4.617399,1.694127,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,60,1,13,-,8/18/2017,-,320,6.248777,2.212658, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.485866,2.212658,White,NO_CODE,4.485866,2.212658,White,NO_CODE,4.485866,2.212658,White,NO_CODE,4.485866,2.212658,White,NO_CODE,4.485866,2.212658,White,NO_CODE,4.485866,2.212658,White,NO_CODE,5.27844,2.212658,White,NO_CODE,5.8516,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE,6.248777,2.212658,White,NO_CODE
12,27,1,16,18,9/24/2017,11/29/2017,66,3.007858,0.643586, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.007858,0.643586,White,NO_CODE,3.007858,0.643586,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,41,1,16,25,9/24/2017,3/4/2018,161,8.675964,0.314939, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.223998,0.314939,White,NO_CODE,8.192988,0.314939,White,NO_CODE,8.192988,0.314939,White,NO_CODE,8.192988,0.314939,White,NO_CODE,8.175232,0.314939,White,NO_CODE,8.175232,0.314939,White,NO_CODE,8.175232,0.314939,White,NO_CODE,8.675964,0.314939,White,NO_CODE,8.675964,0.314939,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,54,1,16,17,9/24/2017,11/14/2017,51,5.434445,0.251951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.434445,0.251951,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,29,2,16,-,9/24/2017,-,283,2.881857,0.32971, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.219863,0.32971,White,NO_CODE,2.219863,0.32971,White,NO_CODE,2.219863,0.32971,White,NO_CODE,2.219863,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.659922,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE,2.881857,0.32971,White,NO_CODE
12,20,6,19,24,12/12/2017,2/22/2018,72,7.140623,0.259705, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.379245,0.259705,White,NO_CODE,7.140623,0.259705,White,NO_CODE,7.140623,0.259705,White,NO_CODE,7.140623,0.259705,White,NO_CODE,7.140623,0.259705,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,21,7,19,33,12/12/2017,7/4/2018,204,7.418635,0.227106, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,7.418635,0.227106,White,NO_CODE,,,,
12,21,8,20,-,12/27/2017,-,189,3.416995,0.535211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.138295,0.535211,White,NO_CODE,2.138295,0.535211,White,NO_CODE,2.138295,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE,3.416995,0.535211,White,NO_CODE
12,22,3,17,-,11/14/2017,-,232,9.104004,1.292402, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.16069,0.580719,White,NO_CODE,6.937297,0.580719,White,NO_CODE,7.953769,0.580719,White,NO_CODE,9.104004,0.743683,White,NO_CODE,9.104004,0.884525,White,NO_CODE,9.104004,1.098953,White,NO_CODE,9.104004,1.098953,White,NO_CODE,9.104004,1.098953,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE,9.104004,1.292402,White,NO_CODE
12,22,4,18,-,11/29/2017,-,217,6.298239,0.534469, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.298239,0.367279,White,NO_CODE,6.298239,0.367279,White,NO_CODE,6.298239,0.367279,White,NO_CODE,6.298239,0.367279,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE,6.298239,0.534469,White,NO_CODE
12,24,1,18,31,11/29/2017,6/6/2018,189,2.494907,0.455084, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.46506,0.455084,White,NO_CODE,1.46506,0.455084,White,NO_CODE,1.619412,0.455084,White,NO_CODE,1.619412,0.455084,White,NO_CODE,1.619412,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,2.494907,0.455084,White,NO_CODE,,,,,,,,,,,,
12,25,2,18,22,11/29/2017,1/25/2018,57,5.094218,0.451584, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.889855,0.451584,White,NO_CODE,5.094218,0.451584,White,NO_CODE,5.094218,0.451584,White,NO_CODE,5.094218,0.451584,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,25,3,19,23,12/12/2017,2/7/2018,57,2.239747,0.378975, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.239747,0.378975,White,NO_CODE,2.239747,0.378975,White,NO_CODE,2.239747,0.378975,White,NO_CODE,2.239747,0.378975,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,25,4,20,-,12/27/2017,-,189,4.454714,0.370506, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.492049,0.370506,White,NO_CODE,3.492049,0.370506,White,NO_CODE,3.492049,0.370506,White,NO_CODE,3.492049,0.370506,White,NO_CODE,3.492049,0.370506,White,NO_CODE,3.828603,0.370506,White,NO_CODE,3.828603,0.370506,White,NO_CODE,4.243903,0.370506,White,NO_CODE,4.243903,0.370506,White,NO_CODE,4.243903,0.370506,White,NO_CODE,4.243903,0.370506,White,NO_CODE,4.243903,0.370506,White,NO_CODE,4.243903,0.370506,White,NO_CODE,4.454714,0.370506,White,NO_CODE
12,25,5,22,23,1/25/2018,2/7/2018,13,3.478205,0.220007, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.478205,0.220007,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,26,1,18,-,11/29/2017,-,217,7.706632,0.429981, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE,7.706632,0.429981,White,NO_CODE
12,26,2,18,-,11/29/2017,-,217,7.770373,0.479701, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.834252,0.479701,White,NO_CODE,7.354783,0.479701,White,NO_CODE,7.354783,0.479701,White,NO_CODE,7.354783,0.479701,White,NO_CODE,7.354783,0.479701,White,NO_CODE,7.354783,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.065328,0.479701,White,NO_CODE,7.770373,0.479701,White,NO_CODE,7.770373,0.479701,White,NO_CODE,7.770373,0.479701,White,NO_CODE
12,26,3,20,-,12/27/2017,-,189,2.37164,0.482176, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.37164,0.482176,White,NO_CODE,2.361876,0.482176,White,NO_CODE,2.361876,0.482176,White,NO_CODE,2.361876,0.482176,White,NO_CODE
12,27,2,18,25,11/29/2017,3/4/2018,95,3.998065,0.523974, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.998065,0.523974,White,NO_CODE,3.998065,0.523974,White,NO_CODE,3.998065,0.523974,White,NO_CODE,3.998065,0.523974,White,NO_CODE,3.998065,0.523974,White,NO_CODE,3.998065,0.523974,White,NO_CODE,3.998065,0.523974,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,27,4,18,-,11/29/2017,-,217,6.02165,0.294093, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.134628,0.294093,White,NO_CODE,2.134628,0.294093,White,NO_CODE,3.800886,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,4.463922,0.294093,White,NO_CODE,5.877629,0.294093,White,NO_CODE,5.877629,0.294093,White,NO_CODE,5.877629,0.294093,White,NO_CODE,6.02165,0.294093,White,NO_CODE
12,27,3,18,20,11/29/2017,12/27/2017,28,3.877207,0.491951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.877207,0.491951,White,NO_CODE,3.877207,0.491951,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28,1,19,33,12/12/2017,7/4/2018,204,2.964429,0.294093, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.252828,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,2.964429,0.294093,White,NO_CODE,,,,
12,28,2,20,-,12/27/2017,-,189,1.121466,0.30339, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE,1.121466,0.30339,White,NO_CODE
12,28,3,20,26,12/27/2017,3/28/2018,91,2.057785,0.318696, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.057785,0.318696,White,NO_CODE,2.057785,0.318696,White,NO_CODE,2.057785,0.318696,White,NO_CODE,2.057785,0.318696,White,NO_CODE,2.057785,0.318696,White,NO_CODE,2.057785,0.318696,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,29,3,21,25,1/10/2018,3/4/2018,53,1.505462,0.342691, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.505462,0.342691,White,NO_CODE,1.505462,0.342691,White,NO_CODE,1.505462,0.342691,White,NO_CODE,1.505462,0.342691,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,31,1,16,24,9/24/2017,2/22/2018,151,2.66754,0.116144, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.187591,0.116144,White,NO_CODE,2.187591,0.116144,White,NO_CODE,2.66754,0.116144,White,NO_CODE,2.66754,0.116144,White,NO_CODE,2.66754,0.116144,White,NO_CODE,2.66754,0.116144,White,NO_CODE,2.66754,0.116144,White,NO_CODE,2.66754,0.116144,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,31,2,20,22,12/27/2017,1/25/2018,29,3.259544,0.294093, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.259544,0.294093,White,NO_CODE,3.259544,0.294093,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,31,3,21,22,1/10/2018,1/25/2018,15,3.169296,0.507824, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.169296,0.507824,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,31,4,22,23,1/25/2018,2/7/2018,13,2.25985,0.143634, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,32,1,18,25,11/29/2017,3/4/2018,95,2.369784,0.116144, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.78668,0.116144,White,NO_CODE,2.369784,0.116144,White,NO_CODE,2.369784,0.116144,White,NO_CODE,2.369784,0.116144,White,NO_CODE,2.369784,0.116144,White,NO_CODE,2.369784,0.116144,White,NO_CODE,2.369784,0.116144,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,32,2,19,25,12/12/2017,3/4/2018,82,7.684737,0.440014, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.338,0.440014,White,NO_CODE,7.684737,0.440014,White,NO_CODE,7.684737,0.440014,White,NO_CODE,7.684737,0.440014,White,NO_CODE,7.684737,0.440014,White,NO_CODE,7.684737,0.440014,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,32,3,21,22,1/10/2018,1/25/2018,15,3.780319,0.445391, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.780319,0.445391,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,33,2,18,-,11/29/2017,-,217,9.225309,0.430903, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.044731,0.3392,White,NO_CODE,9.225309,0.3392,White,NO_CODE,9.225309,0.3392,White,NO_CODE,9.225309,0.3392,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.225309,0.430903,White,NO_CODE,9.21888,0.430903,White,NO_CODE,9.21888,0.430903,White,NO_CODE,9.21888,0.430903,White,NO_CODE
12,35,2,19,-,12/12/2017,-,204,5.650749,0.59222, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.439816,0.479701,White,NO_CODE,5.512875,0.479701,White,NO_CODE,5.512875,0.479701,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.512875,0.59222,White,NO_CODE,5.650749,0.59222,White,NO_CODE
12,35,3,20,-,12/27/2017,-,189,1.964332,0.400357, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.964332,0.352957,White,NO_CODE,1.964332,0.352957,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE,1.964332,0.400357,White,NO_CODE
12,35,4,20,23,12/27/2017,2/7/2018,42,1.320793,0.356313, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.128959,0.356313,White,NO_CODE,1.128959,0.356313,White,NO_CODE,1.320793,0.356313,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,36,2,20,-,12/27/2017,-,189,6.597322,0.620358, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.229072,0.484638,White,NO_CODE,6.229072,0.484638,White,NO_CODE,6.229072,0.620358,White,NO_CODE,6.229072,0.620358,White,NO_CODE,6.229072,0.620358,White,NO_CODE,6.229072,0.620358,White,NO_CODE,6.229072,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE,6.597322,0.620358,White,NO_CODE
12,37,4,17,25,11/14/2017,3/4/2018,110,2.49041,0.225352, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.108399,0.18037,White,NO_CODE,2.108399,0.18037,White,NO_CODE,2.108399,0.18037,White,NO_CODE,2.49041,0.225352,White,NO_CODE,2.49041,0.225352,White,NO_CODE,2.49041,0.225352,White,NO_CODE,2.49041,0.225352,White,NO_CODE,2.49041,0.225352,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,37,5,17,33,11/14/2017,7/4/2018,232,5.393751,0.240676, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.949634,0.240676,White,NO_CODE,0.949634,0.240676,White,NO_CODE,4.710805,0.240676,White,NO_CODE,4.710805,0.240676,White,NO_CODE,4.710805,0.240676,White,NO_CODE,4.710805,0.240676,White,NO_CODE,4.710805,0.240676,White,NO_CODE,4.710805,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,5.393751,0.240676,White,NO_CODE,,,,
