Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
8,29,18,30,31,5/23/2018,6/6/2018,14,0.855947,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.855947,0.21021,White,NO_CODE,,,,,,,,,,,,
8,29,19,30,31,5/23/2018,6/6/2018,14,0.258328,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.258328,0.18018,White,NO_CODE,,,,,,,,,,,,
8,29,20,32,-,6/21/2018,-,13,2.940236,0.424689, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.940236,0.424689,White,NO_CODE,2.940236,0.424689,White,NO_CODE
8,29,21,32,-,6/21/2018,-,13,1.219453,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.219453,0.212344,White,NO_CODE,1.219453,0.212344,White,NO_CODE
8,29,22,32,-,6/21/2018,-,13,4.004395,0.779625, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.004395,0.779625,White,NO_CODE,4.004395,0.779625,White,NO_CODE
8,30,15,26,31,3/28/2018,6/6/2018,70,3.351175,0.753149, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.351175,0.753149,White,NO_CODE,3.351175,0.753149,White,NO_CODE,3.351175,0.753149,White,NO_CODE,3.351175,0.753149,White,NO_CODE,3.351175,0.753149,White,NO_CODE,,,,,,,,,,,,
8,31,26,25,-,3/4/2018,-,122,3.80852,0.45145, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE,3.80852,0.45145,White,NO_CODE
8,31,27,25,31,3/4/2018,6/6/2018,94,4.817704,0.391544, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.701377,0.391544,White,NO_CODE,4.701377,0.391544,White,NO_CODE,4.817704,0.391544,White,NO_CODE,4.817704,0.391544,White,NO_CODE,4.817704,0.391544,White,NO_CODE,4.817704,0.391544,White,NO_CODE,,,,,,,,,,,,
8,31,28,25,29,3/4/2018,5/9/2018,66,2.44569,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.44569,0.123817,White,NO_CODE,2.44569,0.123817,White,NO_CODE,2.44569,0.123817,White,NO_CODE,2.44569,0.123817,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
8,31,29,25,29,3/4/2018,5/9/2018,66,0.844186,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.844186,0.15015,White,NO_CODE,0.844186,0.15015,White,NO_CODE,0.844186,0.15015,White,NO_CODE,0.844186,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,
8,31,30,26,27,3/28/2018,4/11/2018,14,2.531138,0.295762, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.531138,0.295762,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31,31,29,-,5/9/2018,-,56,6.105379,0.429965, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.105379,0.429965,White,NO_CODE,6.105379,0.429965,White,NO_CODE,6.105379,0.429965,White,NO_CODE,6.105379,0.429965,White,NO_CODE,6.105379,0.429965,White,NO_CODE
8,31,32,30,-,5/23/2018,-,42,10.431455,0.3003, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.117211,0.3003,White,NO_CODE,5.117211,0.3003,White,NO_CODE,5.117211,0.3003,White,NO_CODE,10.431455,0.3003,White,NO_CODE
8,32,4,29,-,5/9/2018,-,56,2.241567,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.241567,0.153124,White,NO_CODE,2.241567,0.153124,White,NO_CODE,2.241567,0.153124,White,NO_CODE,2.241567,0.153124,White,NO_CODE,2.241567,0.153124,White,NO_CODE
8,32,5,29,-,5/9/2018,-,56,1.686343,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.686343,0.21021,White,NO_CODE,1.686343,0.21021,White,NO_CODE,1.686343,0.21021,White,NO_CODE,1.686343,0.21021,White,NO_CODE,1.686343,0.21021,White,NO_CODE
8,32,6,29,-,5/9/2018,-,56,1.537482,0.394983, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.537482,0.394983,White,NO_CODE,1.537482,0.394983,White,NO_CODE,1.537482,0.394983,White,NO_CODE,1.537482,0.394983,White,NO_CODE,1.537482,0.394983,White,NO_CODE
8,32,7,30,-,5/23/2018,-,42,1.271549,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.271549,0.153124,White,NO_CODE,1.271549,0.153124,White,NO_CODE,1.271549,0.153124,White,NO_CODE,1.271549,0.153124,White,NO_CODE
8,32,8,31,33,6/6/2018,7/4/2018,28,1.466706,0.323433, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.466706,0.323433,White,NO_CODE,1.466706,0.323433,White,NO_CODE,,,,
8,33,10,23,30,2/7/2018,5/23/2018,105,2.21577,0.384572, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.21577,0.384572,White,NO_CODE,2.21577,0.384572,White,NO_CODE,2.21577,0.384572,White,NO_CODE,2.21577,0.384572,White,NO_CODE,2.21577,0.384572,White,NO_CODE,2.21577,0.384572,White,NO_CODE,2.21577,0.384572,White,NO_CODE,,,,,,,,,,,,,,,,
8,33,12,33,-,7/4/2018,-,0,1.583843,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,,,,
8,33,14,33,-,7/4/2018,-,0,1.899859,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.899859,0.24211,White,NO_CODE
8,34,3,23,30,2/7/2018,5/23/2018,105,2.046729,0.324824, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.046729,0.324824,White,NO_CODE,2.046729,0.324824,White,NO_CODE,2.046729,0.324824,White,NO_CODE,2.046729,0.324824,White,NO_CODE,2.046729,0.324824,White,NO_CODE,2.046729,0.324824,White,NO_CODE,2.046729,0.324824,White,NO_CODE,,,,,,,,,,,,,,,,
8,34,4,30,33,5/23/2018,7/4/2018,42,1.068032,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.068032,0.21655,White,NO_CODE,1.068032,0.21655,White,NO_CODE,1.068032,0.21655,White,NO_CODE,,,,
8,34,5,30,31,5/23/2018,6/6/2018,14,0.77207,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.77207,0.21021,White,NO_CODE,,,,,,,,,,,,
8,34,6,30,-,5/23/2018,-,42,3.813932,0.371451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.813932,0.371451,White,NO_CODE,3.813932,0.371451,White,NO_CODE,3.813932,0.371451,White,NO_CODE,3.813932,0.371451,White,NO_CODE
8,34,7,30,31,5/23/2018,6/6/2018,14,1.438112,0.218622, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.438112,0.218622,White,NO_CODE,,,,,,,,,,,,
8,34,8,30,31,5/23/2018,6/6/2018,14,0.666775,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.666775,0.21021,White,NO_CODE,,,,,,,,,,,,
8,34,9,31,-,6/6/2018,-,28,5.055164,0.254813, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.055164,0.254813,White,NO_CODE,5.055164,0.254813,White,NO_CODE,5.055164,0.254813,White,NO_CODE
8,34,10,31,33,6/6/2018,7/4/2018,28,1.050914,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.050914,0.123817,White,NO_CODE,1.050914,0.123817,White,NO_CODE,,,,
8,35,8,25,-,3/4/2018,-,122,4.313074,0.169875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE,4.313074,0.169875,White,NO_CODE
8,35,9,30,-,5/23/2018,-,42,5.313251,0.36036, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.563149,0.36036,White,NO_CODE,5.313251,0.36036,White,NO_CODE,5.313251,0.36036,White,NO_CODE,5.313251,0.36036,White,NO_CODE
8,35,10,30,-,5/23/2018,-,42,1.077844,0.192286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.376575,0.192286,White,NO_CODE,1.077844,0.192286,White,NO_CODE,1.077844,0.192286,White,NO_CODE,1.077844,0.192286,White,NO_CODE
8,35,11,31,-,6/6/2018,-,28,1.946276,0.28489, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.946276,0.28489,White,NO_CODE,1.946276,0.28489,White,NO_CODE,1.946276,0.28489,White,NO_CODE
8,35,12,31,-,6/6/2018,-,28,1.261624,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.261624,0.161717,White,NO_CODE,1.261624,0.161717,White,NO_CODE,1.261624,0.161717,White,NO_CODE
8,36,8,24,-,2/22/2018,-,132,1.645977,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.187041,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE,1.645977,0.271933,White,NO_CODE
8,36,9,24,-,2/22/2018,-,132,7.370532,0.474816, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.083937,0.175104,White,NO_CODE,1.083937,0.175104,White,NO_CODE,1.083937,0.175104,White,NO_CODE,1.083937,0.175104,White,NO_CODE,4.234525,0.474816,White,NO_CODE,7.370532,0.474816,White,NO_CODE,7.370532,0.474816,White,NO_CODE,7.370532,0.474816,White,NO_CODE,7.370532,0.474816,White,NO_CODE,7.370532,0.474816,White,NO_CODE
8,36,10,24,31,2/22/2018,6/6/2018,104,0.766354,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.766354,0.15015,White,NO_CODE,0.766354,0.15015,White,NO_CODE,0.766354,0.15015,White,NO_CODE,0.766354,0.15015,White,NO_CODE,0.766354,0.15015,White,NO_CODE,0.766354,0.15015,White,NO_CODE,0.766354,0.15015,White,NO_CODE,,,,,,,,,,,,
8,36,11,29,-,5/9/2018,-,56,3.705726,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.705726,0.24211,White,NO_CODE,3.705726,0.24211,White,NO_CODE,3.705726,0.24211,White,NO_CODE,3.705726,0.24211,White,NO_CODE,3.705726,0.24211,White,NO_CODE
8,36,12,29,32,5/9/2018,6/21/2018,43,3.397441,0.24024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.397441,0.24024,White,NO_CODE,3.397441,0.24024,White,NO_CODE,3.397441,0.24024,White,NO_CODE,,,,,,,,
8,36,13,30,-,5/23/2018,-,42,2.123065,0.189927, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.123065,0.189927,White,NO_CODE,2.123065,0.189927,White,NO_CODE,2.123065,0.189927,White,NO_CODE,2.123065,0.189927,White,NO_CODE
8,36,14,30,-,5/23/2018,-,42,4.104432,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.120342,0.15015,White,NO_CODE,2.120342,0.15015,White,NO_CODE,4.104432,0.15015,White,NO_CODE,4.104432,0.15015,White,NO_CODE
8,36,15,31,32,6/6/2018,6/21/2018,15,2.085402,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.085402,0.15015,White,NO_CODE,,,,,,,,
8,36,16,32,-,6/21/2018,-,13,3.96438,0.642671, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.778758,0.161717,White,NO_CODE,3.96438,0.642671,White,NO_CODE
8,37,1,23,-,2/7/2018,-,147,9.893559,0.514031, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE,9.893559,0.514031,White,NO_CODE
8,37,2,23,-,2/7/2018,-,147,4.05966,0.365331, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.419985,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE,4.05966,0.365331,White,NO_CODE
8,37,3,24,31,2/22/2018,6/6/2018,104,2.731627,0.182666, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.731627,0.182666,White,NO_CODE,2.731627,0.182666,White,NO_CODE,2.731627,0.182666,White,NO_CODE,2.731627,0.182666,White,NO_CODE,2.731627,0.182666,White,NO_CODE,2.731627,0.182666,White,NO_CODE,2.731627,0.182666,White,NO_CODE,,,,,,,,,,,,
8,37,4,24,-,2/22/2018,-,132,2.552488,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE,2.552488,0.15015,White,NO_CODE
8,37,5,24,-,2/22/2018,-,132,2.253081,0.175104, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE,2.253081,0.175104,White,NO_CODE
8,37,6,24,-,2/22/2018,-,132,3.192595,0.161717, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE,3.192595,0.161717,White,NO_CODE
