Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
7,58,8,25,-,3/4/2018,-,122,0.550664,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE,0.550664,0.15015,White,NO_CODE
7,58,9,27,28,4/11/2018,4/25/2018,14,1.298094,0.15015, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.298094,0.15015,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,
7,59,1,25,-,3/4/2018,-,122,2.874204,0.362854, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.874204,0.342395,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE,2.874204,0.362854,White,NO_CODE
7,60,1,25,31,3/4/2018,6/6/2018,94,3.570407,0.324824, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.570407,0.324824,White,NO_CODE,3.570407,0.324824,White,NO_CODE,3.570407,0.324824,White,NO_CODE,3.570407,0.324824,White,NO_CODE,3.570407,0.324824,White,NO_CODE,3.570407,0.324824,White,NO_CODE,,,,,,,,,,,,
7,61,1,18,32,11/29/2017,6/21/2018,204,3.340311,0.123817, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,3.340311,0.123817,White,NO_CODE,,,,,,,,
7,61,2,18,32,11/29/2017,6/21/2018,204,2.830726,0.153124, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,2.830726,0.153124,White,NO_CODE,,,,,,,,
7,61,3,25,32,3/4/2018,6/21/2018,109,2.870971,0.256577, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.331586,0.256577,White,NO_CODE,2.331586,0.256577,White,NO_CODE,2.331586,0.256577,White,NO_CODE,2.331586,0.256577,White,NO_CODE,2.331586,0.256577,White,NO_CODE,2.870971,0.256577,White,NO_CODE,2.870971,0.256577,White,NO_CODE,,,,,,,,
7,61,4,25,-,3/4/2018,-,122,3.17295,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE,3.17295,0.276863,White,NO_CODE
7,61,5,25,-,3/4/2018,-,122,2.405947,0.488853, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE,2.405947,0.488853,White,NO_CODE
7,61,6,32,-,6/21/2018,-,13,1.824185,0.780781, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.824185,0.780781,White,NO_CODE,1.824185,0.780781,White,NO_CODE
7,62,18,25,-,3/4/2018,-,122,2.266559,0.319224, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.99053,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE,2.266559,0.319224,White,NO_CODE
7,62,19,25,-,3/4/2018,-,122,1.816879,0.24211, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE,1.816879,0.24211,White,NO_CODE
7,63,8,25,-,3/4/2018,-,122,6.176604,0.276863, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE,6.176604,0.276863,White,NO_CODE
7,64,15,25,-,3/4/2018,-,122,4.236816,0.603596, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.236816,0.404013,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE,4.236816,0.603596,White,NO_CODE
7,65,2,25,32,3/4/2018,6/21/2018,109,5.449787,0.631345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.449787,0.551278,White,NO_CODE,5.449787,0.631345,White,NO_CODE,5.449787,0.631345,White,NO_CODE,5.449787,0.631345,White,NO_CODE,5.449787,0.631345,White,NO_CODE,5.449787,0.631345,White,NO_CODE,5.449787,0.631345,White,NO_CODE,,,,,,,,
7,65,3,25,30,3/4/2018,5/23/2018,80,4.096206,0.309178, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.096206,0.309178,White,NO_CODE,4.096206,0.309178,White,NO_CODE,4.096206,0.309178,White,NO_CODE,4.096206,0.309178,White,NO_CODE,4.096206,0.309178,White,NO_CODE,,,,,,,,,,,,,,,,
7,65,4,25,-,3/4/2018,-,122,2.275299,0.201448, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE,2.275299,0.201448,White,NO_CODE
7,65,5,25,-,3/4/2018,-,122,1.094861,0.268597, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE,1.094861,0.268597,White,NO_CODE
7,66,2,25,-,3/4/2018,-,122,5.438621,0.350207, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.251218,0.350207,White,NO_CODE,5.18627,0.350207,White,NO_CODE,5.339387,0.350207,White,NO_CODE,5.438621,0.350207,White,NO_CODE,5.212944,0.350207,White,NO_CODE,5.212944,0.350207,White,NO_CODE,5.212944,0.350207,White,NO_CODE,5.212944,0.350207,White,NO_CODE,5.212944,0.350207,White,NO_CODE
7,67,3,26,-,3/28/2018,-,98,4.654701,0.254813, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE,4.654701,0.254813,White,NO_CODE
7,68,7,23,-,2/7/2018,-,147,5.432946,0.21021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE,5.432946,0.21021,White,NO_CODE
7,68,8,23,-,2/7/2018,-,147,0.541374,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE,0.541374,0.18018,White,NO_CODE
7,69,1,23,-,2/7/2018,-,147,2.381692,0.258328, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE,2.381692,0.258328,White,NO_CODE
7,69,2,25,-,3/4/2018,-,122,3.128224,0.28489, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE,3.128224,0.28489,White,NO_CODE
7,79,1,26,-,3/28/2018,-,98,4.582962,0.361609, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.654637,0.256577,White,NO_CODE,4.582962,0.351492,White,NO_CODE,4.582962,0.36036,White,NO_CODE,4.582962,0.361609,White,NO_CODE,4.582962,0.361609,White,NO_CODE,4.582962,0.361609,White,NO_CODE,4.582962,0.361609,White,NO_CODE,4.582962,0.361609,White,NO_CODE
7,79,2,26,-,3/28/2018,-,98,2.978053,0.21655, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE,2.978053,0.21655,White,NO_CODE
7,79,3,26,-,3/28/2018,-,98,2.749138,0.18018, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.749138,0.134298,White,NO_CODE,2.749138,0.134298,White,NO_CODE,2.749138,0.134298,White,NO_CODE,2.749138,0.134298,White,NO_CODE,2.749138,0.134298,White,NO_CODE,2.749138,0.18018,White,NO_CODE,2.749138,0.18018,White,NO_CODE,2.749138,0.18018,White,NO_CODE
7,80,1,26,-,3/28/2018,-,98,9.476818,0.394983, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE,9.476818,0.394983,White,NO_CODE
7,80,2,26,-,3/28/2018,-,98,8.987012,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE,8.987012,0.271933,White,NO_CODE
7,85,1,25,31,3/4/2018,6/6/2018,94,6.666337,0.524452, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,6.666337,0.524452,White,NO_CODE,6.666337,0.524452,White,NO_CODE,6.666337,0.524452,White,NO_CODE,6.666337,0.524452,White,NO_CODE,6.666337,0.524452,White,NO_CODE,6.666337,0.524452,White,NO_CODE,,,,,,,,,,,,
7,85,2,25,31,3/4/2018,6/6/2018,94,2.677542,0.212344, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.677542,0.212344,White,NO_CODE,2.677542,0.212344,White,NO_CODE,2.677542,0.212344,White,NO_CODE,2.677542,0.212344,White,NO_CODE,2.677542,0.212344,White,NO_CODE,2.677542,0.212344,White,NO_CODE,,,,,,,,,,,,
7,86,1,26,33,3/28/2018,7/4/2018,98,7.563965,0.271933, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.306075,0.271933,White,NO_CODE,7.563965,0.271933,White,NO_CODE,7.563965,0.271933,White,NO_CODE,7.563965,0.271933,White,NO_CODE,7.563965,0.271933,White,NO_CODE,7.563965,0.271933,White,NO_CODE,7.563965,0.271933,White,NO_CODE,,,,
7,86,2,26,33,3/28/2018,7/4/2018,98,7.348235,0.365331, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.096972,0.365331,White,NO_CODE,7.348235,0.365331,White,NO_CODE,7.348235,0.365331,White,NO_CODE,7.348235,0.365331,White,NO_CODE,7.348235,0.365331,White,NO_CODE,7.348235,0.365331,White,NO_CODE,7.348235,0.365331,White,NO_CODE,,,,
7,86,3,26,33,3/28/2018,7/4/2018,98,5.172169,0.437244, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.172169,0.437244,White,NO_CODE,5.172169,0.437244,White,NO_CODE,5.172169,0.437244,White,NO_CODE,5.172169,0.437244,White,NO_CODE,5.172169,0.437244,White,NO_CODE,5.172169,0.437244,White,NO_CODE,5.172169,0.437244,White,NO_CODE,,,,
7,87,1,26,31,3/28/2018,6/6/2018,70,4.648399,0.371451, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.648399,0.371451,White,NO_CODE,4.648399,0.371451,White,NO_CODE,4.648399,0.371451,White,NO_CODE,4.648399,0.371451,White,NO_CODE,4.648399,0.371451,White,NO_CODE,,,,,,,,,,,,
7,87,2,26,31,3/28/2018,6/6/2018,70,2.24187,0.366563, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.106171,0.247634,White,NO_CODE,2.24187,0.247634,White,NO_CODE,2.24187,0.247634,White,NO_CODE,2.24187,0.247634,White,NO_CODE,2.24187,0.366563,White,NO_CODE,,,,,,,,,,,,
7,87,3,26,31,3/28/2018,6/6/2018,70,3.89686,0.283303, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.89686,0.283303,White,NO_CODE,3.89686,0.283303,White,NO_CODE,3.89686,0.283303,White,NO_CODE,3.89686,0.283303,White,NO_CODE,3.89686,0.283303,White,NO_CODE,,,,,,,,,,,,
7,88,1,25,-,3/4/2018,-,122,5.20994,0.458389, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.65163,0.458389,White,NO_CODE,4.65163,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE,5.20994,0.458389,White,NO_CODE
7,88,2,25,-,3/4/2018,-,122,9.36916,0.301798, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.942633,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE,9.36916,0.301798,White,NO_CODE
7,88,3,26,-,3/28/2018,-,98,4.55735,0.309178, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE,4.55735,0.309178,White,NO_CODE
7,89,1,25,33,3/4/2018,7/4/2018,122,2.116201,0.561007, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.349875,0.561007,White,NO_CODE,1.349875,0.561007,White,NO_CODE,2.116201,0.561007,White,NO_CODE,2.116201,0.561007,White,NO_CODE,2.116201,0.561007,White,NO_CODE,2.116201,0.561007,White,NO_CODE,2.116201,0.561007,White,NO_CODE,2.116201,0.561007,White,NO_CODE,,,,
7,90,1,25,-,3/4/2018,-,122,8.202183,0.631345, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE,8.202183,0.631345,White,NO_CODE
