Tube,Window,RootID,Appeared (session number),Died (session number),Appeared,Died,Lifespan,Maximum Length,Maximum Diameter,Length date(1),Diameter date(1),Color date(1),Condition Code date(1),Length date(2),Diameter date(2),Color date(2),Condition Code date(2),Length date(3),Diameter date(3),Color date(3),Condition Code date(3),Length date(4),Diameter date(4),Color date(4),Condition Code date(4),Length date(5),Diameter date(5),Color date(5),Condition Code date(5),Length date(6),Diameter date(6),Color date(6),Condition Code date(6),Length date(7),Diameter date(7),Color date(7),Condition Code date(7),Length date(8),Diameter date(8),Color date(8),Condition Code date(8),Length date(9),Diameter date(9),Color date(9),Condition Code date(9),Length date(10),Diameter date(10),Color date(10),Condition Code date(10),Length date(11),Diameter date(11),Color date(11),Condition Code date(11),Length date(12),Diameter date(12),Color date(12),Condition Code date(12),Length date(13),Diameter date(13),Color date(13),Condition Code date(13),Length date(14),Diameter date(14),Color date(14),Condition Code date(14),Length date(15),Diameter date(15),Color date(15),Condition Code date(15),Length date(16),Diameter date(16),Color date(16),Condition Code date(16),Length date(17),Diameter date(17),Color date(17),Condition Code date(17),Length date(18),Diameter date(18),Color date(18),Condition Code date(18),Length date(19),Diameter date(19),Color date(19),Condition Code date(19),Length date(20),Diameter date(20),Color date(20),Condition Code date(20),Length date(21),Diameter date(21),Color date(21),Condition Code date(21),Length date(22),Diameter date(22),Color date(22),Condition Code date(22),Length date(23),Diameter date(23),Color date(23),Condition Code date(23),Length date(24),Diameter date(24),Color date(24),Condition Code date(24),Length date(25),Diameter date(25),Color date(25),Condition Code date(25),Length date(26),Diameter date(26),Color date(26),Condition Code date(26),Length date(27),Diameter date(27),Color date(27),Condition Code date(27),Length date(28),Diameter date(28),Color date(28),Condition Code date(28),Length date(29),Diameter date(29),Color date(29),Condition Code date(29),Length date(30),Diameter date(30),Color date(30),Condition Code date(30),Length date(31),Diameter date(31),Color date(31),Condition Code date(31),Length date(32),Diameter date(32),Color date(32),Condition Code date(32),Length date(33),Diameter date(33),Color date(33),Condition Code date(33)
9,28,12,24,-,2/22/2018,-,132,2.540819,0.350734, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE,2.540819,0.350734,White,NO_CODE
9,28,13,31,-,6/6/2018,-,28,2.485092,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.85673,0.234895,White,NO_CODE,2.485092,0.234895,White,NO_CODE,2.485092,0.234895,White,NO_CODE
9,28,14,33,-,7/4/2018,-,0,4.541378,1.307147, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.541378,1.307147,White,NO_CODE
9,29,11,29,-,5/9/2018,-,56,9.735585,1.113188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.560952,1.113188,White,NO_CODE,9.560952,1.113188,White,NO_CODE,9.560952,1.113188,White,NO_CODE,9.735585,1.113188,White,NO_CODE,9.735585,1.113188,White,NO_CODE
9,29,12,30,-,5/23/2018,-,42,7.251676,0.932816, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.789822,0.512162,White,NO_CODE,7.251676,0.932816,White,NO_CODE,7.251676,0.932816,White,NO_CODE,7.251676,0.932816,White,NO_CODE
9,29,13,31,-,6/6/2018,-,28,3.097854,0.325313, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.097854,0.325313,White,NO_CODE,3.097854,0.325313,White,NO_CODE,3.097854,0.325313,White,NO_CODE
9,29,14,31,-,6/6/2018,-,28,3.829731,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.829731,0.192575,White,NO_CODE,3.829731,0.192575,White,NO_CODE,3.829731,0.192575,White,NO_CODE
9,29,15,31,-,6/6/2018,-,28,2.495316,0.574586, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.495316,0.574586,White,NO_CODE,2.495316,0.574586,White,NO_CODE,2.495316,0.574586,White,NO_CODE
9,29,16,33,-,7/4/2018,-,0,4.010642,0.47553, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.010642,0.47553,White,NO_CODE
9,29,17,33,-,7/4/2018,-,0,2.560574,0.212664, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.560574,0.212664,White,NO_CODE
9,30,9,29,-,5/9/2018,-,56,9.592933,1.141273, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.592933,1.141273,White,NO_CODE,9.592933,1.141273,White,NO_CODE,9.592933,1.141273,White,NO_CODE,9.592933,1.141273,White,NO_CODE,9.592933,1.141273,White,NO_CODE
9,30,10,29,-,5/9/2018,-,56,2.471707,0.390977, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.188065,0.390977,White,NO_CODE,1.188065,0.390977,White,NO_CODE,1.167619,0.390977,White,NO_CODE,2.471707,0.390977,White,NO_CODE,2.240198,0.390977,White,NO_CODE
9,30,11,30,-,5/23/2018,-,42,1.688867,0.352021, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.688867,0.352021,White,NO_CODE,1.688867,0.352021,White,NO_CODE,1.688867,0.352021,White,NO_CODE,1.688867,0.352021,White,NO_CODE
9,30,12,30,-,5/23/2018,-,42,10.003579,0.768537, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,10.003579,0.768537,White,NO_CODE,10.003579,0.768537,White,NO_CODE,10.003579,0.768537,White,NO_CODE,10.003579,0.768537,White,NO_CODE
9,30,13,30,-,5/23/2018,-,42,4.334011,0.36588, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.078563,0.36588,White,NO_CODE,3.799872,0.36588,White,NO_CODE,3.249826,0.36588,White,NO_CODE,4.334011,0.36588,White,NO_CODE
9,30,14,31,-,6/6/2018,-,28,9.428649,0.91024, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,9.428649,0.91024,White,NO_CODE,9.428649,0.91024,White,NO_CODE,9.428649,0.91024,White,NO_CODE
9,30,16,31,-,6/6/2018,-,28,0.867762,0.190212, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.867762,0.190212,White,NO_CODE,0.867762,0.190212,White,NO_CODE,0.867762,0.190212,White,NO_CODE
9,30,17,31,-,6/6/2018,-,28,4.46782,0.242474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.46782,0.242474,White,NO_CODE,4.46782,0.242474,White,NO_CODE,4.46782,0.242474,White,NO_CODE
9,30,19,33,-,7/4/2018,-,0,3.130646,0.425327, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.130646,0.425327,White,NO_CODE
9,30,20,33,-,7/4/2018,-,0,4.22353,0.427449, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.22353,0.427449,White,NO_CODE
9,30,21,33,-,7/4/2018,-,0,0.896473,0.330827, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.896473,0.330827,White,NO_CODE
9,31,16,29,32,5/9/2018,6/21/2018,43,4.606227,0.340262, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.053382,0.340262,White,NO_CODE,1.053382,0.340262,White,NO_CODE,4.606227,0.340262,White,NO_CODE,,,,,,,,
9,31,17,29,-,5/9/2018,-,56,4.539206,0.548821, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.656372,0.548821,White,NO_CODE,4.539206,0.548821,White,NO_CODE,4.494518,0.548821,White,NO_CODE,4.539206,0.548821,White,NO_CODE,4.539206,0.548821,White,NO_CODE
9,31,18,29,32,5/9/2018,6/21/2018,43,1.717444,0.175367, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.542499,0.175367,White,NO_CODE,1.542499,0.175367,White,NO_CODE,1.717444,0.175367,White,NO_CODE,,,,,,,,
9,31,19,31,-,6/6/2018,-,28,4.876452,0.392132, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.193715,0.392132,White,NO_CODE,4.876452,0.392132,White,NO_CODE,4.876452,0.392132,White,NO_CODE
9,31,20,31,-,6/6/2018,-,28,2.034108,0.437901, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.034108,0.437901,White,NO_CODE,2.034108,0.437901,White,NO_CODE,2.034108,0.437901,White,NO_CODE
9,31,21,33,-,7/4/2018,-,0,7.213561,0.40462, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.213561,0.40462,White,NO_CODE
9,32,19,22,25,1/25/2018,3/4/2018,38,2.651735,0.425327, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.651735,0.425327,White,NO_CODE,2.651735,0.425327,White,NO_CODE,2.651735,0.425327,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,20,23,25,2/7/2018,3/4/2018,25,1.895697,0.272342, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.895697,0.272342,White,NO_CODE,1.895697,0.272342,White,NO_CODE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,32,21,25,32,3/4/2018,6/21/2018,109,5.445063,0.218951, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.738387,0.218951,White,NO_CODE,1.738387,0.218951,White,NO_CODE,3.750908,0.218951,White,NO_CODE,3.750908,0.218951,White,NO_CODE,3.750908,0.218951,White,NO_CODE,3.750908,0.218951,White,NO_CODE,5.445063,0.218951,White,NO_CODE,,,,,,,,
9,32,22,26,-,3/28/2018,-,98,3.303045,0.242474, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE,3.303045,0.242474,White,NO_CODE
9,32,24,28,32,4/25/2018,6/21/2018,57,1.506464,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.458724,0.216875,White,NO_CODE,1.506464,0.216875,White,NO_CODE,1.506464,0.216875,White,NO_CODE,1.506464,0.216875,White,NO_CODE,,,,,,,,
9,32,25,30,-,5/23/2018,-,42,6.39931,0.484948, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.078255,0.484948,White,NO_CODE,6.39931,0.484948,White,NO_CODE,6.39931,0.484948,White,NO_CODE,6.39931,0.484948,White,NO_CODE
9,32,26,33,-,7/4/2018,-,0,7.103253,0.421053, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.103253,0.421053,White,NO_CODE
9,32,27,33,-,7/4/2018,-,0,5.294384,0.401253, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,5.294384,0.401253,White,NO_CODE
9,33,15,31,-,6/6/2018,-,28,6.027694,0.170131, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.460096,0.170131,White,NO_CODE,2.548224,0.170131,White,NO_CODE,6.027694,0.170131,White,NO_CODE
9,33,16,32,-,6/21/2018,-,13,2.840982,0.18294, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.840982,0.18294,White,NO_CODE,2.840982,0.18294,White,NO_CODE
9,33,17,32,-,6/21/2018,-,13,0.604504,0.192575, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.604504,0.192575,White,NO_CODE,0.604504,0.192575,White,NO_CODE
9,33,19,33,-,7/4/2018,-,0,2.329241,0.234895, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.329241,0.234895,White,NO_CODE
9,33,21,33,-,7/4/2018,-,0,1.911347,0.216875, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.911347,0.216875,White,NO_CODE
9,34,8,24,-,2/22/2018,-,132,5.05507,2.397164, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.535971,0.731761,White,NO_CODE,2.336254,0.731761,White,NO_CODE,4.923268,1.89879,White,NO_CODE,4.923268,1.89879,White,NO_CODE,4.923268,1.89879,White,NO_CODE,4.923268,1.89879,White,NO_CODE,4.923268,2.397164,White,NO_CODE,4.923268,2.255639,White,NO_CODE,4.923268,2.260246,White,NO_CODE,5.05507,2.257443,White,NO_CODE
9,34,9,25,-,3/4/2018,-,122,4.725687,0.567458, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.298903,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE,4.725687,0.567458,White,NO_CODE
9,34,10,26,-,3/28/2018,-,98,3.240942,0.542188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,2.958533,0.542188,White,NO_CODE,3.240942,0.542188,White,NO_CODE,2.958533,0.542188,White,NO_CODE,2.958533,0.542188,White,NO_CODE,2.958533,0.542188,White,NO_CODE,2.958533,0.542188,White,NO_CODE,2.958533,0.542188,White,NO_CODE,2.958533,0.542188,White,NO_CODE
9,34,11,32,-,6/21/2018,-,13,7.941326,0.229046, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.321723,0.229046,White,NO_CODE,7.941326,0.229046,White,NO_CODE
9,34,12,33,-,7/4/2018,-,0,4.251249,0.20175, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,4.251249,0.20175,White,NO_CODE
9,35,5,25,-,3/4/2018,-,122,7.768473,2.408457, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE,7.768473,2.408457,White,NO_CODE
9,35,10,33,-,7/4/2018,-,0,0.846925,0.46786, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,0.846925,0.46786,White,NO_CODE
9,36,8,25,-,3/4/2018,-,122,7.281628,3.16876, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,7.281628,2.649691,White,NO_CODE,7.281628,2.649691,White,NO_CODE,7.281628,3.16876,White,NO_CODE,7.281628,3.16876,White,NO_CODE,7.281628,3.16876,White,NO_CODE,7.281628,3.16876,White,NO_CODE,7.281628,3.16876,White,NO_CODE,7.281628,3.16876,White,NO_CODE,7.281628,3.16876,White,NO_CODE
9,36,9,25,-,3/4/2018,-,122,2.761109,0.542188, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.142263,0.542188,White,NO_CODE,2.507088,0.542188,White,NO_CODE,2.507088,0.542188,White,NO_CODE,2.507088,0.542188,White,NO_CODE,2.761109,0.542188,White,NO_CODE,2.761109,0.542188,White,NO_CODE,2.761109,0.542188,White,NO_CODE,2.761109,0.542188,White,NO_CODE,2.761109,0.542188,White,NO_CODE
9,36,10,25,-,3/4/2018,-,122,3.213193,0.605251, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.241581,0.605251,White,NO_CODE,2.109662,0.605251,White,NO_CODE,2.229726,0.605251,White,NO_CODE,2.229726,0.605251,White,NO_CODE,2.520087,0.605251,White,NO_CODE,3.213193,0.605251,White,NO_CODE,3.213193,0.605251,White,NO_CODE,3.213193,0.605251,White,NO_CODE,3.213193,0.605251,White,NO_CODE
9,36,11,26,-,3/28/2018,-,98,3.643103,0.619286, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,, , , ,,1.552445,0.619286,White,NO_CODE,2.748714,0.619286,White,NO_CODE,2.748714,0.619286,White,NO_CODE,3.643103,0.619286,White,NO_CODE,3.643103,0.619286,White,NO_CODE,3.643103,0.619286,White,NO_CODE,3.643103,0.619286,White,NO_CODE,3.643103,0.619286,White,NO_CODE
